,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,Score,Time
551,0.23269688377254888,-0.2874623148849136,-0.5732706938134996,0.1470449576644521,-0.3600505072819559,-0.10907660630580626,0.1264211954058785,-0.062482750190323906,0.29012577686654895,-0.26016252095762055,0.2572752015763207,-0.0515410247209825,0.37320966665682037,-0.5428828797058055,0.9607591480016708,0.28875037282705307,0.28492680172386925,0.18771787526968278,0.08458281141754828,0.05421788039568223,-0.08607925587382756,-0.660301704940043,-0.3054755655558486,0.6457601640569536,0.4788259452110843,-0.056229472001034175,0.2222670314735488,0.5007201719440912,-0.3272479443173659,0.18960337085943474,0.32179658644293485,0.7366452075933155,0.5243915986073645,0.017236621639887362,-0.11944778866477702,0.12353485254080672,-0.40525252411240026,-0.5121832211550913,-0.10831603618632805,0.07479008444045719,-0.40557354767071574,0.05931284180597255,-0.6642518678778097,-0.34499231882785497,0.2893954570356168,-0.34516156229533645,0.5580714501832661,0.4189005890174916,-0.22789317781203672,0.5509460740967801,1,1266796800
552,0.24582771247682664,-0.3104109778427161,-0.6058787124661299,0.15689977935443705,-0.38486946804019123,-0.1149585094446173,0.13503639288963035,-0.06779842343754493,0.31323389580043465,-0.27191935823513913,0.2752509115693661,-0.05450546465670833,0.39990865467832637,-0.5788992815292798,1.0219983756542206,0.3059764321033771,0.30278930569497436,0.20157246399097717,0.09221289314043063,0.056335726824517436,-0.09309268579818308,-0.7007594363620648,-0.3252245677778354,0.6850114771379874,0.5034236561220425,-0.05697918916121125,0.23497895509577715,0.5303121335231341,-0.3483141911431001,0.20517923288906997,0.3435242082923651,0.7845105826854706,0.5548584945499897,0.016888374290339507,-0.12872783417025438,0.12849255099606055,-0.43133719351429206,-0.5447035171091557,-0.11585728186540879,0.07519682231717385,-0.4310074776697617,0.061315908669852294,-0.7030548797203944,-0.36648323086018747,0.308967847806903,-0.3654392906106435,0.596973292529583,0.44835703590741527,-0.24456446968878692,0.5915605712395448,1,1257206400
553,0.2212521487048694,-0.27445816355092184,-0.5375897252843493,0.13793023586982772,-0.3427309152625856,-0.10169182558144842,0.11923673678012121,-0.059080555414160095,0.27995271217964945,-0.24356116656036603,0.24242672767667545,-0.04878003030483212,0.3538814176406179,-0.5106657009039607,0.9046003506297157,0.2753647415056115,0.26672719862489475,0.1752997956105641,0.0770017851498865,0.049124182700844746,-0.0819385578146293,-0.6231587844945136,-0.2869733458473569,0.6055568683715093,0.449868401601201,-0.05327443029021933,0.2075994335824535,0.47183978734981447,-0.31273547489018666,0.18076346619498163,0.3062205080475126,0.6953159890004567,0.4924838212983949,0.017260682691509526,-0.11329599155024403,0.11300682099092574,-0.3862598623548235,-0.4838094413280487,-0.10356521207307066,0.06563138733396218,-0.38196506954374765,0.054738840132596944,-0.6262407664741788,-0.3270633713830085,0.2752954463164012,-0.32573458091134116,0.5285495767990748,0.3988332319117728,-0.21819616038174855,0.5264624470756167,1,1249084800
554,0.22802429631925547,-0.28513019890166247,-0.5606782295956061,0.14322989043564752,-0.353373260022356,-0.10470930501245536,0.12229543157781546,-0.06186254738041988,0.28636505297170234,-0.254733006326625,0.2531603928655386,-0.05059907862092727,0.365498482178037,-0.5353268768924934,0.9392757195119674,0.2836948578747419,0.27694324389673197,0.18522464161595473,0.08371044018377478,0.05114294126486549,-0.08365493679705721,-0.6456248356172671,-0.29871708842424244,0.6307549852018173,0.46689760899887633,-0.05300389045777802,0.21793970780876967,0.4898903791147929,-0.3241310083808807,0.1868952289223671,0.31780603470710606,0.72230339422822,0.5135741165051093,0.018170402995075656,-0.11753223220316264,0.121688325674488,-0.3976108987744038,-0.5041242602926034,-0.10586315422103955,0.0717534284429768,-0.3990111414056558,0.05633670485650118,-0.6490432436649616,-0.3375960195866915,0.2845401041782819,-0.3388090424526196,0.5491526275873184,0.4134441678627179,-0.22575776250316545,0.543209800353417,1,1246406400
555,0.22524260932748968,-0.28289650324167626,-0.5584854411356377,0.14271407213174936,-0.35107228498567233,-0.10352217589476795,0.12265501363259373,-0.061309389459590115,0.2843832645678159,-0.25485111434351315,0.25196435460538574,-0.05114580947680004,0.36542238836938684,-0.5340522243217989,0.9356146387078546,0.2814239001635349,0.2763207751241597,0.18442619795149023,0.0834617501294071,0.05289101149096633,-0.08389170608963027,-0.6458154948371829,-0.2964646224722718,0.631698109886863,0.46732617801789084,-0.055042557333680714,0.21561946911793767,0.4909667548808185,-0.3209765049995798,0.18574124574661255,0.31777591800147836,0.7232071183847658,0.5147827202171991,0.014817471524248973,-0.11881089424996664,0.12115488252179189,-0.3973626984339772,-0.49923345107923855,-0.10430622185495766,0.07275893307770744,-0.3982630992929141,0.05915705391177625,-0.6484382527344155,-0.33731736197616113,0.2821812311356718,-0.3372117872491027,0.5479261940627387,0.4126976161743655,-0.22375079142776402,0.5404736042925806,1,1245024000
556,0.2349730623157128,-0.2942208035484604,-0.5798682836086854,0.14886430893903194,-0.36480562243124715,-0.10934412309333034,0.12564214205612306,-0.06255039127300614,0.2943695451578368,-0.26575970552537753,0.26237205189207324,-0.05308596266474089,0.38012428889456,-0.5533761524635813,0.9730996645015219,0.2916803450688072,0.2883035216642463,0.19181676541009676,0.08551610763306203,0.05387472933279756,-0.08630277833941838,-0.6711373481413593,-0.30940189892831055,0.6539488561127497,0.4853591011918109,-0.0565060149959248,0.22528440408084704,0.5101985555628071,-0.33325349685290584,0.19179954485076925,0.3310559613873129,0.7502833148059638,0.5350133783143499,0.018229415936334786,-0.12431744141909092,0.12709380734873854,-0.41087607164745743,-0.5206182560195094,-0.10943771829909604,0.07536548538052518,-0.41435895147530927,0.06017375970259309,-0.6732119133938914,-0.3513932347945545,0.29436473030111066,-0.34910888710747595,0.5686834629463113,0.4284294310795224,-0.23312607439963715,0.5615940243005753,1,1242259200
557,0.1973598405288962,-0.24646284547890282,-0.4881954555819323,0.1235590330325067,-0.30599835361507566,-0.09236113192349836,0.10611203395771784,-0.054238348122133496,0.24719585113964238,-0.22321994727538838,0.21972407519326106,-0.04486954670622024,0.3181192064555464,-0.46551246666810014,0.8168753663917164,0.24520900059532333,0.24136824958067346,0.16024295539482608,0.07178350769310862,0.04601846632783066,-0.07349169521930289,-0.5637586568328705,-0.25835078559652136,0.5497446111352234,0.4062846926051182,-0.04815105083756722,0.18938772224790448,0.428305426305467,-0.28022741295069786,0.1613514073766195,0.2761290369575823,0.6301441346551035,0.4491629119512144,0.015009101701562631,-0.10326683079148387,0.10709724072264609,-0.34501236337390573,-0.43734693858813456,-0.09290917657295263,0.06348882822299397,-0.34765643876168756,0.05072276880785536,-0.5662373555312444,-0.2933803793288522,0.2458269042628152,-0.2939038564461273,0.4782425527061735,0.36001408568859755,-0.19551867670328407,0.47083767699998813,1,1237075200
558,0.19204117944026552,-0.23999665097502254,-0.47477031649159107,0.11987271533041392,-0.2973546295508042,-0.08981650527066633,0.1028607174154096,-0.05264872114092812,0.2398361927960943,-0.2174088844666945,0.21391387941353274,-0.04335126940445387,0.3087517335360882,-0.4532665010766695,0.7944085838010647,0.23864845656508568,0.23457363519142538,0.1558298694357376,0.07007735903256092,0.04475713780012307,-0.07121464392582842,-0.5488382426884351,-0.25195966390955365,0.5349207954518747,0.3953092009729187,-0.0467474001378521,0.18407260449040655,0.4160493330267452,-0.2727152020139182,0.15662185493981678,0.26813047306749643,0.6133154447646749,0.4369938029038826,0.01456365429041532,-0.10109677081990162,0.10381987205262752,-0.3357878452129412,-0.42529143658060353,-0.09056793262669505,0.061921430526663795,-0.337786030549331,0.04935559697117931,-0.5508384937608002,-0.2855188381801916,0.23953875799307087,-0.28551111480333663,0.4653056128413085,0.34947154968476934,-0.1896857299260645,0.45771424457330834,1,1229385600
559,0.23089051698999746,-0.29106869654996054,-0.5713894260781152,0.14589607680127734,-0.3600983241839068,-0.10970027305717979,0.12502694165422804,-0.06497186680679165,0.2898108959197998,-0.2651047557592392,0.2601307930336112,-0.05305407985690094,0.3786088072118305,-0.5463937733854566,0.9640602810042245,0.28683132713749293,0.2826953125851495,0.18831647151992434,0.08544193487614393,0.055159410184604074,-0.0865760042021672,-0.6649081664425986,-0.30757455758395646,0.6494620995862144,0.48021189868450165,-0.05953038341942288,0.2221349518568743,0.5049623414164498,-0.33128356206275167,0.18937976551907404,0.3255274843956743,0.7423175030520984,0.5298420893294471,0.018942867760502156,-0.12179050199864876,0.12510305820476442,-0.4082396681464854,-0.5164934410935357,-0.1110953621211506,0.0764649643873175,-0.40967616882352603,0.060561795885275514,-0.6649723939952397,-0.34702038960087866,0.2910003083802405,-0.3438777169656186,0.5628298648766109,0.42513809565986904,-0.2315247024276427,0.5534667887148403,1,1218758400
560,0.22931721793221577,-0.28339577260028037,-0.5593071384355426,0.14223658173744166,-0.3492416531911918,-0.10548959146918994,0.12397184668641005,-0.06269306095782667,0.2845479462827955,-0.25813825202307533,0.2517945264865245,-0.05342155262561781,0.36709879205695223,-0.536042399305318,0.9404224516557795,0.2861448225698301,0.2766492926914777,0.1849637241102755,0.08267323885645185,0.0530655032822064,-0.086178222405059,-0.6510137982134309,-0.29594547235007795,0.6309333901320185,0.46541012171655893,-0.0537849879515956,0.21748198129768884,0.4941932787852628,-0.32203290558287073,0.18597693375444838,0.3151933839544654,0.7236050984689167,0.5168644224426576,0.018071303077574288,-0.12056056019251368,0.12185605562158994,-0.39992060765091864,-0.5038295700880033,-0.10537942927995962,0.07480183067465467,-0.4009347692398088,0.058762940777731795,-0.6496672553143331,-0.3374230276261057,0.28370289597660303,-0.34050148419503656,0.5487900531983801,0.4141659123290862,-0.22468716385109083,0.5428288669458458,1,1217289600
561,0.2503634138653676,-0.3152945910890897,-0.6230979263782501,0.1646848420302073,-0.3955045423159997,-0.11991808780779441,0.13767938129603863,-0.06866045823941629,0.3196783897777398,-0.2836306368311246,0.281558479492863,-0.05702291972314318,0.412859204535683,-0.5934786299864451,1.049821250140667,0.314690242211024,0.3113928673168023,0.20828379380206266,0.09447158081457019,0.054482875081400074,-0.09797541331499815,-0.7222768180072308,-0.33619200934966403,0.7076301276683807,0.523058240612348,-0.059168483751515545,0.23776986015339693,0.5459145046770573,-0.36634704781075317,0.20671988278627396,0.35647549852728844,0.8081687663992246,0.5763594632347425,0.021750618016085355,-0.1325089797998468,0.13809865278502306,-0.4448559917509556,-0.5609784933427969,-0.1190533076102535,0.07993956461238365,-0.4498149634649356,0.06017379152278105,-0.7287779400746027,-0.3810145854949951,0.31614552686611813,-0.37983921977380913,0.6155837501088778,0.46366515134771663,-0.2518526104589303,0.6049741779764494,1,1217203200
562,0.20060676821442538,-0.24963507576044217,-0.49121961534716363,0.12579180295904016,-0.31103386522032495,-0.09191727701054755,0.10545616490809723,-0.05588010232895613,0.2509346808805022,-0.22352787523075593,0.22238691385055698,-0.04508422114913417,0.3232525005763353,-0.46778378445048663,0.8252324690652448,0.24957765196991522,0.24353070600434792,0.16257972322231115,0.07369036667135566,0.04812730706924962,-0.07333825498299543,-0.5696194826863533,-0.260445698835822,0.5558751769537149,0.4104688165839328,-0.04716045111634357,0.19135431009669637,0.43283467583878094,-0.2849353034655715,0.16162823365871296,0.2784270400744538,0.6351270862790042,0.4532065611592559,0.014005001488163374,-0.10310509493357914,0.10781211626910886,-0.3490811432170313,-0.44106617206057835,-0.09453609291204186,0.06354372455673508,-0.3513856852470442,0.05029371054843068,-0.5724967877532161,-0.29681145988924557,0.2494007181809392,-0.2964556931929533,0.4821857952101286,0.3630025134703448,-0.19762025236390357,0.47658911382043084,1,1216598400
563,0.18880304438062012,-0.23517719679512084,-0.46240588231012225,0.11838622839422897,-0.29215620446484536,-0.08821258769603446,0.10002046168665402,-0.0505241231439868,0.2377695965114981,-0.2084487833781168,0.20880820334423333,-0.04154561847099103,0.302349483827129,-0.4417261900380254,0.7769795968197286,0.23596144141629338,0.23033427353948355,0.15350597898941487,0.06800458941143006,0.04388670481421286,-0.06974388845264912,-0.5345633763354272,-0.24558971030637622,0.5223677444737405,0.38712692237459123,-0.04421167892905942,0.1781876435270533,0.40818340866826475,-0.2673692381940782,0.15294264914700761,0.26181078678928316,0.5988228032365441,0.4267684700898826,0.013609599489427637,-0.09825234086019918,0.09938688616966829,-0.32882507040631026,-0.41496772528626025,-0.08678374222654384,0.06027452115085907,-0.3323883262928575,0.04720627825008705,-0.5363896870985627,-0.28046968951821327,0.23520583182107657,-0.28024247067514807,0.4542726168874651,0.3430976963136345,-0.1871281674830243,0.4473664602264762,1,1215475200
564,0.18931590095162393,-0.23679045375723104,-0.4640621603681491,0.12197673254861281,-0.29536669867543075,-0.0883671742505752,0.10397519025091942,-0.05114621431566775,0.23880044754881125,-0.21277613152678196,0.21036133737518237,-0.042049720240398665,0.3051038683607028,-0.444149117401013,0.7847645984246181,0.23625840263871045,0.23219265427726965,0.15363033408155807,0.0703550572005602,0.04087697986799937,-0.07264109016037905,-0.5374397406211266,-0.24901708312905751,0.5271222852743589,0.389650587622936,-0.04599712445543935,0.17950662494851993,0.4077771383982438,-0.26853132752271797,0.15631687469207323,0.26471717776014253,0.6038010897544714,0.4286778052265827,0.014511632177723536,-0.09734178941983443,0.10078252439315502,-0.3327714893107231,-0.4176744527541674,-0.08786987682374624,0.06103366740191212,-0.3324198514223099,0.04566125170184443,-0.5415260110910122,-0.28197930993942116,0.23657265540498953,-0.2799654075732598,0.4574560599831434,0.3440498918868028,-0.18703026238542336,0.45249241510262855,1,1215129600
565,0.20791234622399013,-0.2604255571961403,-0.5079568187395732,0.13136762728293735,-0.3229729841152827,-0.09758258114258449,0.11129747654000918,-0.057195187608400984,0.26230108439922334,-0.22971945901711782,0.23114913354317349,-0.04793608536322912,0.3344708427786827,-0.48663008213043213,0.8568284372488658,0.2593005026380221,0.2526574780543645,0.16954407542943956,0.07672971698145072,0.04569003482659658,-0.07675049863755704,-0.5918763528267542,-0.27087897310654324,0.5760278741518656,0.4250051826238632,-0.04962466818590959,0.1967747062444687,0.4460076163212458,-0.2939731096227964,0.1695095419883728,0.2884998475511869,0.6600996603568395,0.47155016163984936,0.015882535464091536,-0.11137768253684044,0.1110217476884524,-0.3622669741511345,-0.4560637027025223,-0.09931252685685953,0.06500698725382487,-0.3632873982191086,0.05498579653600852,-0.5917814095815023,-0.31163280655940373,0.2551984017093976,-0.3055395230650902,0.49753175179163617,0.3798364286621412,-0.20577569256226222,0.49454789857069653,1,1212451200
566,0.2212900524450974,-0.27121594243428926,-0.5379457748071714,0.13736781740391796,-0.3379624489356171,-0.10234669502824545,0.11652440687810833,-0.059504886750470505,0.2720903761007569,-0.24668246202848174,0.2399769311940128,-0.047246325803412634,0.35177526860074565,-0.5132722471925345,0.8991937854073264,0.2690967470407486,0.2647478006441485,0.17708616415885362,0.08229808814146301,0.05064381697130474,-0.08027679959989407,-0.6212080256505446,-0.28573987395925954,0.6039671857248653,0.44795841114087537,-0.052243167873133316,0.20720640282061967,0.47306292537938466,-0.3070314567197453,0.17755433459850875,0.303778085518967,0.6935742937705733,0.49443934722380206,0.015358463305429641,-0.11639295103536411,0.11628163842992349,-0.38255769217556174,-0.4836059774864804,-0.10255945677107031,0.06996434723789041,-0.3841758512637832,0.057394060475582424,-0.6229917075146328,-0.32319192215800285,0.2723475125702945,-0.3239370821551843,0.5247585472058166,0.39481782100417395,-0.21460542607713828,0.5184325328604742,1,1212105600
567,0.19927446624885004,-0.24916698783636093,-0.4935767538845539,0.125062029560407,-0.3087380739549796,-0.0935118444574376,0.10655431058257818,-0.05549526989149551,0.2500732074181239,-0.2254156446705262,0.22280338729421298,-0.04677162634519239,0.3222391155858835,-0.4712529078125954,0.8273906320333481,0.24827979666491348,0.24413345319529375,0.16358493578930697,0.07375185523803035,0.0452569959918037,-0.07697172748545805,-0.5701920156677563,-0.261652231340607,0.555466982225577,0.412134018043677,-0.04815649730153382,0.19183790410558382,0.4335029790798823,-0.28425678548713523,0.16262397207319737,0.2771565089623133,0.6386524615188439,0.45592055494586625,0.015431096921868932,-0.10504173152148724,0.1097237708667914,-0.35126602513094746,-0.44309347197413446,-0.0937896776633958,0.06476603358363112,-0.3521401985237996,0.05169367017224431,-0.5727799688776334,-0.2968487684925397,0.2482663399229447,-0.2978306382894516,0.48408813153704006,0.3650309659540653,-0.1999207052712639,0.47676130508383113,1,1202774400
568,0.20856060100526647,-0.25947992876172066,-0.5073158121828375,0.13017950078536725,-0.32132126352396506,-0.09460661592411584,0.11588127227050476,-0.05888670792096648,0.2618882990088956,-0.2283830572048138,0.23036126715355906,-0.045664825412476885,0.33391092871797495,-0.48423645414155103,0.8534663776899206,0.25849616334869946,0.25257950867044515,0.17001919172190386,0.07506906874638436,0.045646648340184115,-0.07712875200628207,-0.5867325052105147,-0.27184663122070246,0.5732179941802189,0.42515140052499445,-0.048022995598549986,0.19812710069376846,0.443569402242529,-0.293532801085505,0.17128786618082686,0.2887802729061965,0.6584218319120079,0.4624935982042345,0.01669598803534333,-0.10362137391649444,0.1089310576047363,-0.35952117653756305,-0.45838086897956914,-0.09505476134604421,0.06531262783140972,-0.3622880881202632,0.050817429174364,-0.5896156342892811,-0.30756608242618627,0.2573682417900398,-0.3063606369341242,0.5000135168947023,0.37547627708007547,-0.2068842126634614,0.4946034571220135,1,1186876800
569,0.20985004603070148,-0.2620231101011976,-0.5153250500876853,0.13264097707306452,-0.3257079948770239,-0.0972710610169204,0.11334703597141073,-0.05772896041657696,0.263595608479165,-0.2324684240082477,0.23491250810788034,-0.046417139440854176,0.33971334779833223,-0.49267960181261633,0.8658213092291609,0.2600110718544493,0.2574695164060339,0.17139827745391967,0.07708099714302002,0.048040494451576723,-0.07652778815517718,-0.5953716313902367,-0.27569943983504114,0.5830683265911772,0.4307769131945803,-0.04881582527540307,0.19939723690139485,0.4524255038258877,-0.2961010936885438,0.17192993396298684,0.2937204630133953,0.6661178935715493,0.47212974552778486,0.015783255308324053,-0.10797930718894969,0.11047581571372266,-0.36476229083664874,-0.4625185450657885,-0.09951739583877807,0.0678583761835669,-0.36600052684228473,0.05281233039506255,-0.5980747565627098,-0.31295003076183037,0.2629494319887871,-0.3106334865727323,0.5057984852093331,0.3812580479586378,-0.20750839441539126,0.5012470204779442,1,1178236800
570,0.19706180648401725,-0.246375773881757,-0.47920439028462697,0.12326128980101542,-0.3044026144888512,-0.08992672009870063,0.1071121602124253,-0.053176027825535384,0.2483071658846944,-0.21733590540324532,0.21968796242808186,-0.043969715728836005,0.3175994525988435,-0.458337738590185,0.807923131557398,0.24525500054276267,0.23953593504983325,0.16041591148390327,0.07277870899456185,0.04099161895858341,-0.07239414491625719,-0.5554785815089248,-0.25800383905338686,0.542752314272315,0.4024734698062719,-0.046832583527903746,0.1844295395408259,0.42161932397027346,-0.276752135434816,0.16136544570326805,0.27354003116488457,0.6210241506612578,0.44322996915772905,0.015863975298829203,-0.09914135127220043,0.10164580612205142,-0.3420954641214637,-0.4321323111653328,-0.09281926153790812,0.06027327866705005,-0.3424744231756343,0.047757881282027376,-0.5595216059754061,-0.2903192460017149,0.24238852099623792,-0.2916643068540928,0.47047228210194164,0.35687762351576674,-0.19549273586896962,0.4691426277507183,1,1211414400
571,0.2410578796019157,-0.2978456088652213,-0.5832859948277473,0.1515238950960338,-0.3711573413262765,-0.1113647511228919,0.12800496816635132,-0.06488065064574282,0.2988897021859884,-0.2632951242849231,0.26398849735657376,-0.04999328431828568,0.3865661782522996,-0.5602600400646528,0.977704523752133,0.2932831756770611,0.29053320611516636,0.19385888054966927,0.08544892243420084,0.0549564997976025,-0.08629673750450213,-0.6740573458373547,-0.3147722817957401,0.6610166716078917,0.48748123335341614,-0.05472808765868346,0.22456970562537512,0.5137582831084728,-0.33914040339489776,0.19516727576653162,0.32995247344175976,0.7568652468423048,0.541137890269359,0.01868657217710279,-0.1241777886946996,0.1277215676382184,-0.41600050032138824,-0.5281782100598017,-0.11118738974134128,0.07469292737854023,-0.41724371785918873,0.056652730175604425,-0.6782620338102182,-0.3545988680173953,0.2942389144251744,-0.35421445903678733,0.576049767434597,0.43269370558361214,-0.2360302290568749,0.5670309215784073,1,1197936000
572,0.22258783852060635,-0.27345852479338645,-0.5386691749095917,0.13942488009730974,-0.33945843478043874,-0.10038935368259748,0.11923627381523451,-0.058184860895077385,0.2765350756545862,-0.2470309575398763,0.24259048973520597,-0.04821640954663356,0.3579568068186442,-0.5133612687389056,0.9070908943812053,0.2743071630597115,0.26873395989338555,0.1796875889102618,0.08081719744950533,0.046288484862695135,-0.08449867305656274,-0.6206414346893628,-0.2890674191216628,0.608802958826224,0.45145283788442614,-0.05497477489213149,0.20519669130444526,0.47409687787294386,-0.31105706517895065,0.1779389265924692,0.30647307336330415,0.69761437078317,0.4970962355534236,0.016499580846478543,-0.11118752273420493,0.11567055297394593,-0.385600969940424,-0.4857742841045062,-0.10452896617352962,0.07146433045466741,-0.38313024789094924,0.05507494444027543,-0.6272748683889707,-0.3294404670596123,0.2715447758634885,-0.32507273405790327,0.5261616339286168,0.39937626669804255,-0.2180451214313507,0.523342656592528,1,1194307200
573,0.20740256200616175,-0.26198264727225673,-0.5128561842900056,0.1307804648979352,-0.3225363137630316,-0.09617124512218513,0.11108741063911182,-0.059423777274787426,0.2615937599195884,-0.23489561390418273,0.23458574540339983,-0.045097802174635805,0.33610617770598483,-0.49082931589621764,0.8616997851775243,0.25965988492736447,0.253811844266378,0.16813993024138305,0.07941267037620911,0.0446674689793816,-0.07902235845820262,-0.5912120416760445,-0.27301807042497855,0.5766912950919225,0.4272946153695767,-0.051015751651273325,0.19805817563946432,0.4481271809110275,-0.29336578800128055,0.16997066168830946,0.28981303767516065,0.6609687919800098,0.4709624842955516,0.016104032025815777,-0.10929632573746718,0.10665874183177948,-0.3628605862076466,-0.4605246696334619,-0.09657367977958459,0.06380338959682447,-0.36742314868248427,0.05662939239006776,-0.5954736442520068,-0.3078965742427569,0.2583441293010345,-0.30801410571886945,0.49954623442429763,0.37806572020053864,-0.20632207107085448,0.49694283363910824,1,1180310400
574,0.1997179688109706,-0.2490565504723539,-0.48770212742189567,0.12895619337602207,-0.3093279145968457,-0.09157678408082574,0.10684254280446719,-0.05500486658808465,0.2527746447051565,-0.22037369033011298,0.22169622695073485,-0.0439170608879067,0.3219517894710104,-0.4653469535211722,0.8208803640057644,0.24794306089170276,0.24403503614788255,0.1627888351213187,0.07557704219555793,0.04412354142405093,-0.07577974121862402,-0.566776424087584,-0.2592416017316282,0.5530930095662673,0.4086010743242999,-0.04745124705077615,0.19125235681422054,0.4285376578569412,-0.283150532686462,0.1630375188154479,0.2793543965866168,0.632531748774151,0.44905463913455607,0.015477042241642872,-0.10146046281248952,0.10345261304949721,-0.3488702367370327,-0.44011484052365024,-0.09447182153817266,0.06248691978010659,-0.35010784355302654,0.05062004660721868,-0.5673671742280324,-0.2951802019650737,0.24695988361102839,-0.29478387208655477,0.480490214129289,0.36389723857864736,-0.19647876416953902,0.47457069164762894,0,1306281600
575,0.18659261951688677,-0.23663038236554712,-0.462034992640838,0.11995347135234624,-0.2919257719768211,-0.08795874030329287,0.10035262603196315,-0.05049277974467259,0.23503473005257547,-0.20717611582949758,0.2097586237359792,-0.04081093416607473,0.30477165488991886,-0.43993271444924176,0.7773735714145005,0.2348412813153118,0.23046197602525353,0.15073866600869223,0.07089871459174901,0.0412904276208792,-0.06978665158385411,-0.533640724606812,-0.24432830116711557,0.5212474029976875,0.3854607632383704,-0.04457005836957251,0.17682621796848252,0.40388383879326284,-0.26463701331522316,0.15448842477053404,0.26143468951340765,0.5960686237085611,0.4232663316652179,0.014312682025774848,-0.09752758080139756,0.09652990387985483,-0.3294553605373949,-0.41507253469899297,-0.08904041768983006,0.057242400653194636,-0.3292604142334312,0.045744214425212704,-0.5355645040981472,-0.2796552354702726,0.2340312721207738,-0.28021531610284,0.45381348906084895,0.34331001434475183,-0.18663070030743256,0.45086206984706223,0,1297900800
576,0.24453990540156761,-0.30311241013308365,-0.6034492825468382,0.15295783209924896,-0.37591969842712086,-0.11245150226168335,0.1325405029890438,-0.06673028551352521,0.30490739494562147,-0.2763048425316811,0.27249397343645493,-0.05553774766231072,0.3935625230272611,-0.5749278830985228,1.0084419332444667,0.3031559991339842,0.2985186425348123,0.19691505984713634,0.09025064806919544,0.05806023357436061,-0.09051508995083471,-0.6956083503862222,-0.3192169909675916,0.6778223726898431,0.5034297478695711,-0.057524251053109765,0.2333503495901823,0.5290713332593441,-0.3466778208812078,0.1991825192545851,0.33953727905948955,0.7777051096161206,0.5548314283291499,0.0164887162395947,-0.1274031788110733,0.13258229171236355,-0.4260837866614262,-0.5394142975409826,-0.11388012970952938,0.0768856953519086,-0.4304634742438793,0.06399260845889027,-0.7003711673120657,-0.3620655519887805,0.3037083854277929,-0.3629121907055378,0.5912879007558028,0.4434720327456792,-0.2396182203044494,0.5816825830688079,1,1175040000
577,0.24717585805563197,-0.3076255825017729,-0.6078790131836168,0.1584183451899838,-0.3843892131361269,-0.11618519574403763,0.13449560703649635,-0.0674282370225316,0.31242541343935076,-0.27498245858136683,0.27719477594139114,-0.05466594125872718,0.3973690417384909,-0.5809143222868443,1.0216692347199685,0.30740429232678107,0.30483724982027083,0.20039723002381862,0.09234414264679916,0.055116149056102,-0.09285176096243723,-0.7027634217614128,-0.32307531252022714,0.6887806242992801,0.5073780470317409,-0.057547941984188174,0.23319031162968568,0.5322572902566002,-0.3505193551461543,0.20308702823615843,0.3475328090810968,0.7867136923295837,0.5589978251486055,0.01861210611663879,-0.12446124058577322,0.13128817084455682,-0.43210278421400056,-0.5468412015226579,-0.11317214309688538,0.07809945509108084,-0.4331222323160018,0.06152824431117023,-0.706421057182935,-0.3689054917664297,0.3068616476751143,-0.367144473497906,0.5971109786581609,0.4514841611587232,-0.2462691472422692,0.591530718990872,0,1336521600
578,0.23746845214849427,-0.2982558488313641,-0.5854075669000546,0.14933186773920343,-0.36805946938693523,-0.11046212448161982,0.12907315030073127,-0.06657678632265222,0.2993339071316378,-0.2665299990968335,0.26497635671070646,-0.053197280409568476,0.3835048313208279,-0.5591351929165068,0.9840291051992348,0.2951480270407739,0.2906134692685945,0.19379143682973726,0.08734642484757517,0.05299426703589104,-0.08969749988145417,-0.6775889166941246,-0.31246011256284656,0.6595542747527361,0.48762282968631815,-0.05638064174646778,0.2270058137142942,0.5134847026673102,-0.3357101682839649,0.19519333080166862,0.33175488898441907,0.755788379127071,0.5381987090444281,0.017484786332629267,-0.12397815003281548,0.12662766121017435,-0.41584349862699,-0.5260298715993053,-0.11074913009291604,0.07599294261031207,-0.4195416078326248,0.06076594449890157,-0.6787997587096124,-0.3535207179153249,0.2960650384248722,-0.35468059144027175,0.5733787644477117,0.43238367574910325,-0.23616996562729278,0.5680869491327376,1,1283472000
579,0.19260071144636834,-0.2425387278199196,-0.47405093411604565,0.12207717595226837,-0.29716641105937236,-0.08966501189790892,0.1035267635897705,-0.05364489686590704,0.24092084101655267,-0.21613599427721716,0.21164837355415025,-0.04193403971183932,0.30919309942559764,-0.45188573138280347,0.7955106605182994,0.2398060072552074,0.2362614053894173,0.15612001039765097,0.06989777052182365,0.04344026277822471,-0.07360495779324662,-0.5459383179744085,-0.2512228415545189,0.5334302372101581,0.3953297377535791,-0.04617554344462626,0.18451796652692737,0.4162679228818778,-0.2725223372831489,0.1566810690882531,0.2678731478976481,0.6130028321887507,0.4350614028446602,0.01490394786709327,-0.09986306281026566,0.10363354697597749,-0.3373733682162834,-0.4249114448373968,-0.08928075348111716,0.060786347539926115,-0.33841087409492693,0.04935245056439078,-0.5493302975188602,-0.28566693966135837,0.23874583874236455,-0.28825902532447467,0.46450952327612677,0.3507391611735026,-0.1902071059201703,0.46075147932226007,1,1245024000
